,burst_allowance,drop_prob,current_qdelay,qdelay_old,accu_prob,measurement_start,tot_pkts,tot_bytes,length,len_bytes,drops,ecn,action,reward
681,0.3333333333333333,-0.8864664486263361,-5.3125,0.3541666666666667,0.0,0.0997921862011637,0.2495035426217852,0.2083629408528209,0.3941368078175896,0.3823650962333215,0.0088495575221238,0.0,-1.0,-0.0
682,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.2538054223719146,-5.0
683,0.0,-0.2550914311890819,-5.0,0.3333333333333333,0.1057963518955311,0.6479634247714048,0.3413665449018118,0.4300465496960608,0.1400651465798045,0.1586669028220569,0.1946902654867256,0.0,-1.0,-0.0
684,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.20811039705046708,-2.5
685,0.0,0.2055987047001735,-2.5,0.1666666666666666,0.1014487596812906,0.8738570241064005,0.0626639535168795,0.0795410623712855,0.0781758957654723,0.0885582713425433,0.1880530973451327,0.0,-0.529216273700964,-4.0625
686,0.0,-0.5289929608666786,-4.0625,0.2708333333333333,0.1716903226245692,0.0288029925187032,0.1274853514427909,0.1115456680007844,0.3061889250814332,0.2190341244538906,0.0508849557522123,0.0,-1.0,-0.0
687,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.590803242184129,-5.9375
688,0.0,-0.5903722903447415,-5.9375,0.3958333333333333,0.1068881937009236,0.944139650872818,0.1066463997646424,0.1348920384554307,0.1791530944625407,0.2029460384933286,0.3650442477876106,1.0,-0.9946965079518142,-1.25
689,0.2222222222222222,-0.994687910307523,-1.25,0.0833333333333333,0.0,0.0211138819617622,0.0744073156978597,0.0648701753978616,0.0781758957654723,0.0636241980556539,0.0,0.0,-0.6124469097624707,-5.625
690,0.0,-0.6129812434938767,-5.625,0.375,0.1380747431292548,0.9191188694929342,0.0549167667753561,0.0697145032135336,0.5309446254071661,0.6014582595347738,0.0066371681415929,1.0,-0.9739775525823292,-3.125
691,0.0,-0.9739937801074,-3.125,0.2083333333333333,0.0473676749886913,0.6966749792186201,0.4022653166294834,0.5051984156435505,0.1791530944625407,0.2029460384933286,0.2588495575221239,0.0,-0.9909864701453187,-2.8125
692,0.0,-0.9909403854692048,-2.8125,0.1875,0.0233626971076082,0.0288029925187032,0.1145652014023388,0.100346956316591,0.2117263843648208,0.1828531507064981,0.0,0.0,-0.9885128560423829,-2.1875
693,0.2222222222222222,-0.9885515179248776,-2.1875,0.1458333333333333,0.0,0.1873649210307564,0.0041677903356297,0.005166199455932,0.0781758957654723,0.0885582713425433,0.0,0.0,-0.6855941599471186,-7.5
694,0.0,-0.6846569630804332,-7.5,0.5,0.21877431976438,0.1084788029925187,0.2908627325994753,0.2394444718556151,0.5863192182410424,0.5454205533907978,0.1924778761061946,0.0,-1.0,-0.0
695,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.532291515474634,-0.9375
696,0.0,-0.5324107661950419,-0.9375,0.0625,0.1989353006583495,0.0997921862011637,0.2605114123905955,0.2166667565015956,0.1237785016286645,0.1017928130042901,0.1238938053097345,0.0,-0.06164481387473597,-7.812500000000001
697,0.0,-0.0643474643030832,-7.812500000000001,0.5208333333333334,0.0715321281211501,0.1658769742310889,0.041040476599083,0.0521137675069273,0.1954397394136807,0.2213956783563584,0.0309734513274336,1.0,-0.992404244744894,-1.875
698,0.1111111111111111,-0.992431185451966,-1.875,0.125,0.0,0.7642560266001663,0.5952830419966166,0.7478614380526661,0.1140065146579804,0.1291474790412091,0.3716814159292035,0.0,-0.6701127781605547,-4.6875
699,0.0,-0.6702531819393844,-4.6875,0.3125,0.0769245249622175,0.6583125519534497,0.3600725685846674,0.4537132991490697,0.0423452768729641,0.0479690636438776,0.25,0.0,-0.942545995905855,-2.1875
700,0.0,-0.942481735570543,-2.1875,0.1458333333333333,0.4079337246822359,0.483458021612635,0.0167937434112138,0.0213590836173844,0.1270358306188925,0.143907190931633,0.0,1.0,-1.0,-0.0
701,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.4613120007549858,-4.0625
702,0.0,-0.4620635474299923,-4.0625,0.2708333333333333,0.0427453869052727,0.2137988362427265,0.0522199612640662,0.0442001118652177,0.2280130293159609,0.1799307277521942,0.0420353982300884,0.0,-0.8521608583128538,-3.75
703,0.0,-0.8521755207301726,-3.75,0.25,0.3492437071506048,0.0288029925187032,0.1220427075927333,0.10718980724603,0.3192182410423453,0.2868107214547172,0.0066371681415929,0.0,-0.9754864565428183,-2.5
704,0.0,-0.975479447156872,-2.5,0.1666666666666666,0.1212490905757304,0.8271820448877805,0.7756257814606878,0.976488734077968,0.1726384364820847,0.1955661825481166,0.3938053097345133,0.0,-0.7545128593512687,-4.6875
705,0.0,-0.7540663428603076,-4.6875,0.3125,0.2262902144097624,0.1658769742310889,0.0381230233641423,0.0484132594696726,0.3517915309446254,0.3985122210414452,0.0,1.0,-1.0,-0.0
706,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-1.0,-0.0
707,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.44238809719373984,-0.625
708,0.0,-0.4423572954628726,-0.625,0.0416666666666666,0.4453316489343391,0.2137988362427265,0.0570006619431709,0.0475488539619898,0.0651465798045602,0.0281320108631479,0.1172566371681416,0.0,0.13072736093278897,-7.812500000000001
709,0.0,0.1293319100641159,-7.812500000000001,0.5208333333333334,0.1740716501405295,0.9335827098919368,0.0929662408982814,0.1175400763983877,0.3485342019543974,0.3948222930688392,0.2632743362831858,1.0,-0.9902828913355015,-2.8125
710,0.4444444444444445,-0.9902809454704744,-2.8125,0.1875,0.0,0.7709060681629261,0.6112432273407046,0.7681053937858829,0.250814332247557,0.28412445389066,0.3938053097345133,0.0,-0.8489831382369374,-3.75
711,0.0,-0.8483343384569105,-3.75,0.25,0.2252321017069684,0.0832086450540315,0.1530069381450881,0.129329708424844,0.1693811074918567,0.1028259928366198,0.0088495575221238,0.0,-0.8660150448889637,-3.125
712,0.0,-0.8659018975847991,-3.125,0.2083333333333333,0.0871365188334172,0.6203657522859518,0.2424918482924317,0.3060744305882129,0.2964169381107492,0.3357834455071437,0.1017699115044247,0.0,-0.9479917543234893,-1.5625
713,0.0,-0.948393611062797,-1.5625,0.1041666666666666,0.1434933747005513,0.483458021612635,0.0174311701684277,0.0221675979784653,0.1042345276872964,0.1180776951233911,0.0,1.0,-0.5867699961665311,-4.0625
714,0.1111111111111111,-1.0,-0.9375,0.0625,0.0,0.7481296758104738,0.5246757704283017,0.6595637090658508,0.0684039087947882,0.0774884874247254,0.3075221238938053,0.0,-0.5620442440098916,-5.625
715,0.0,-0.5609450575298826,-5.625,0.375,0.2167836588072951,0.1658769742310889,0.0394469097060482,0.0500924816042251,0.3257328990228013,0.3689927972605974,0.0088495575221238,1.0,-0.9934169676458438,-2.5
716,0.4444444444444445,-0.9933805754946824,-2.5,0.1666666666666666,0.0,0.0105985037406483,0.028120326558631,0.0250113295666238,0.1628664495114006,0.1453142834651867,0.0,0.0,-0.673732984928345,-5.3125
717,0.0,-0.6735054863855192,-5.3125,0.3541666666666667,0.022770088284204,0.0288029925187032,0.1242001520017651,0.1091158128409494,0.3485342019543974,0.2737139371039477,0.0199115044247787,0.0,-0.9597053770607299,-1.875
718,0.0,-0.9599197184763062,-1.875,0.125,0.0410101276615164,0.8271820448877805,0.7821226311015225,0.9847293612197536,0.1433224755700325,0.1623568307946628,0.3982300884955752,0.0,-0.45400030077767123,-4.6875
719,0.0,-0.4531097697942701,-4.6875,0.3125,0.1212371458394659,0.483458021612635,0.027924195248719,0.035476988230104,0.4625407166123779,0.5239697721100484,0.0486725663716814,1.0,-0.9855877381702407,-2.1875
720,0.0,-0.985600708707349,-2.1875,0.1458333333333333,0.0,0.9472568578553616,0.0532741670548432,0.0167387350108693,0.0781758957654723,0.0493761561774314,0.0,0.0,-0.6548209448758733,-5.0
721,0.0,-0.655021251344661,-5.0,0.3333333333333333,0.0242497191398177,0.9191188694929342,0.0543774056730981,0.0690303756772344,0.4918566775244299,0.5571791238635021,0.0022123893805309,1.0,-1.0,-0.0
722,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.1830427478738429,-11.25
723,0.0,-0.17886311887039,-11.25,0.75,0.0,0.1084788029925187,0.2929466277672902,0.2419405008062339,0.4527687296416938,0.4150922973983547,0.2300884955752212,0.0,-0.9992396904072403,-0.9375
724,0.4444444444444445,-0.9992449801633932,-0.9375,0.0625,0.0,0.0202826267664172,0.070411140258403,0.0616025335108471,0.0716612377850162,0.0491203211713307,0.0,0.0,-0.7662188522332627,-5.625
725,0.0,-0.7662583005662371,-5.625,0.375,0.0159237857107735,0.0997921862011637,0.2503861335163892,0.2091822354053829,0.3648208469055374,0.356279765418979,0.0110619469026548,0.0,-0.9645472334963525,-2.8125
726,0.0,-0.9649643112820664,-2.8125,0.1875,0.0,0.7733998337489609,0.6150923042977273,0.7729275392844689,0.0325732899022801,0.0368992797260597,0.3938053097345133,0.0,-0.8727323205300012,-1.25
727,0.0,-0.8725553292413881,-1.25,0.0833333333333333,0.178319409297746,0.8271820448877805,0.788276250950011,0.9925346344748036,0.0912052117263843,0.1033179832329672,0.415929203539823,0.0,-0.4666252437273596,-5.3125
728,0.0,-0.4667822655316633,-5.3125,0.3541666666666667,0.0,0.9908977556109726,0.1927235284022653,0.2440725739075416,0.3289902280130293,0.3726827252332034,0.4070796460176991,1.0,-0.9982989138346345,-2.5
729,0.0,-0.9982981565873214,-2.5,0.1666666666666666,0.0060562861570661,0.2137988362427265,0.0382946382603152,0.0317604342924525,0.0912052117263843,0.0819459204156334,0.0,0.0,-1.0,-0.0
730,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.2134629003415795,-3.125
731,0.0,-0.2130514243171178,-3.125,0.2083333333333333,0.1224121723652907,0.6479634247714048,0.3428130133124126,0.4318812553615904,0.0716612377850162,0.0811784153973314,0.2212389380530973,0.0,-0.7478147307859914,-5.3125
732,0.0,-0.747764446658973,-5.3125,0.3541666666666667,0.0769245249622175,0.6583125519534497,0.3600725685846674,0.4537132991490697,0.1368078175895765,0.1549769748494509,0.25,0.0,-0.984152424335434,-2.5
733,0.1111111111111111,-0.9841227400789904,-2.5,0.1666666666666666,0.0,0.9472568578553616,0.0532741670548432,0.0167387350108693,0.1302931596091205,0.0763569095131262,0.0,0.0,-0.6340628338442487,-3.125
734,0.0,-0.6349422969348004,-3.125,0.2083333333333333,0.1776338020586355,0.9908977556109726,0.1918409375076613,0.2429530924845065,0.3387622149837134,0.3837525091510213,0.3960176991150442,1.0,-0.8274824854603942,-2.1875
735,0.0,-0.8275106281193811,-2.1875,0.1458333333333333,0.0163839779716698,0.6966749792186201,0.4068744024124151,0.5110445964082889,0.1042345276872964,0.1180776951233911,0.2743362831858407,0.0,-0.7109714745575485,-3.4375
736,0.0,-0.7103879954957649,-3.4375,0.2291666666666666,0.7765633840083904,0.5596425602660017,0.0568290470469979,0.0709392988148838,0.0488599348534201,0.0553489195890896,0.0730088495575221,0.0,-0.68062371036379,-6.5625
737,0.0,-0.6821782848646687,-6.5625,0.4375,0.1536285592665447,0.0997921862011637,0.2505577484125622,0.2093098562876088,0.3192182410423453,0.2939347423938284,0.0110619469026548,0.0,-0.9838630839030434,-3.125
738,0.0,-0.9838635837194588,-3.125,0.2083333333333333,0.0277551740690941,0.0711554447215295,0.1037534629434406,0.0917643068689307,0.3094462540716612,0.2223107804935647,0.0,0.0,-0.6379831751837197,-3.75
739,0.0,-0.638623106365022,-3.75,0.25,0.0512298877111447,0.6203657522859518,0.2458015641471965,0.3102724859245942,0.1954397394136807,0.2213956783563584,0.1216814159292035,0.0,-1.0,-0.0
740,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.7170137850351785,-5.0
741,0.0,-0.7155454942363034,-5.0,0.3333333333333333,0.2400597926192997,0.0288029925187032,0.1241020863468091,0.1089914260161677,0.3485342019543974,0.2737139371039477,0.0176991150442477,0.0,-0.9386553097139584,-3.4375
742,0.0,-0.9389805386738144,-3.4375,0.2291666666666666,0.0744623553195279,0.5596425602660017,0.055578709946309,0.0693533667989175,0.2671009771986971,0.2669539890581335,0.0730088495575221,0.0,-0.9157035907860951,-2.5
743,0.0,-0.9157795040189372,-2.5,0.1666666666666666,0.1332076931803002,0.7515378221113882,0.5645394591679128,0.7101269533395996,0.2149837133550488,0.2435352461919943,0.3119469026548672,0.0,-0.817790135161324,-2.5
744,0.0,-0.8176805920156507,-2.5,0.1666666666666666,0.7352037244891799,0.9296758104738154,0.0671014244036382,0.0851695661926561,0.0456026058631921,0.0516589916164836,0.1482300884955752,1.0,-0.8034143684362246,-5.0
745,0.0,-0.8040568473986622,-5.0,0.3333333333333333,0.1464883284101377,0.7709060681629261,0.6122484003040035,0.7693803587398951,0.1140065146579804,0.1291474790412091,0.3938053097345133,0.0,-0.921093292733818,-3.4375
746,0.0,-0.9201531106625273,-3.4375,0.2291666666666666,0.0,0.17024106400665,0.0452818161759297,0.0574934976787345,0.1368078175895765,0.1549769748494509,0.0663716814159292,1.0,-0.8559957860911876,-3.75
747,0.0,-0.8557793498645392,-3.75,0.25,0.2150827565859292,0.9296758104738154,0.0661452842678173,0.0839567946510348,0.1074918566775244,0.1217676230959971,0.1482300884955752,1.0,-0.807049994299678,-3.125
748,0.0,-0.806922984750964,-3.125,0.2083333333333333,0.1608681407614385,0.2137988362427265,0.0480276545146975,0.0404135281452141,0.2345276872964169,0.20868264651474,0.0110619469026548,0.0,-0.9494419827502554,-4.0625
749,0.0,-0.949290397348681,-4.0625,0.2708333333333333,0.0,0.0889027431421446,0.1867660398636887,0.1543623910630554,0.3061889250814332,0.3076711142598496,0.0088495575221238,0.0,-0.9652101316844923,-2.8125
750,0.0,-0.9651580413397453,-2.8125,0.1875,0.2080856738126649,0.0288029925187032,0.1195665498050945,0.1047094510353337,0.2833876221498371,0.2141634195300507,0.0,0.0,-0.8409427508697207,-3.75
751,0.0,-0.840705863837002,-3.75,0.25,0.1240685434458525,0.7642560266001663,0.6000392262619824,0.7538941990545772,0.1335504885993485,0.1512870468768449,0.3761061946902654,0.0,-0.9000144940239643,-3.75
752,0.0,-0.8999606189788396,-3.75,0.25,0.0404761045225472,0.2245220282626766,0.0750202260413346,0.0621599937972436,0.2052117263843648,0.1660270791514149,0.1172566371681416,0.0,-0.8918850923763396,-3.4375
753,0.0,-0.8918779707931173,-3.4375,0.2291666666666666,0.2586091186147514,0.944139650872818,0.1049302508029125,0.1327152690217515,0.260586319218241,0.295194237808478,0.3561946902654867,1.0,-0.8437329773263537,-3.4375
754,0.0,-0.8439555969223909,-3.4375,0.2291666666666666,0.4113411626953486,0.9296758104738154,0.0665620633013802,0.0844854386563569,0.1205211726384365,0.136527334986421,0.1482300884955752,1.0,-0.9572978250632267,-2.8125
755,0.0,-0.9573691919191556,-2.8125,0.1875,0.1686893057358899,0.0711554447215295,0.1211846331118684,0.1070598230141332,0.2801302931596091,0.217597512496556,0.0044247787610619,0.0,-0.9038484329142699,-3.4375
756,0.0,-0.9037658765919986,-3.4375,0.2291666666666666,0.1079016603192731,0.7642560266001663,0.5992547010223344,0.7528991044563238,0.1530944625407166,0.1734266147124808,0.3738938053097345,0.0,-0.8892156814766857,-2.8125
757,0.0,-0.88927100154619,-2.8125,0.1875,0.0421398227504611,0.5715295095594347,0.1006643948123268,0.1262400226218172,0.1368078175895765,0.1549769748494509,0.079646017699115,0.0,-0.5738881781856537,-5.9375
758,0.0,-0.5730189890924076,-5.9375,0.3958333333333333,0.0924415726896061,0.6479634247714048,0.3392826497339969,0.4274033296694503,0.1758957654723127,0.1992561105207226,0.1725663716814159,0.0,-1.0,-0.0
759,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,0.008404246769822765,-5.3125
760,0.0,0.0070171392308209,-5.3125,0.3541666666666667,0.077244740471837,0.0288029925187032,0.1348647919782294,0.1174701295405855,0.3257328990228013,0.2150982012831109,0.1814159292035398,0.0,-0.9378061972067959,-2.5
761,0.0,-0.9377617293414484,-2.5,0.1666666666666666,0.1586198634475365,0.9908977556109726,0.1832111598715339,0.2320070519037196,0.1270358306188925,0.143907190931633,0.3650442477876106,1.0,-0.7428333051648457,-4.6875
762,0.0,-0.7427416600103098,-4.6875,0.3125,0.0374443387605184,0.9494181213632584,0.1113045183750521,0.14080041263256,0.006514657980456,0.0073798559452119,0.3650442477876106,1.0,-0.9192802980222231,-1.875
763,0.0,-0.919193461604974,-1.875,0.125,0.4783572781186696,0.8271820448877805,0.7843045919242932,0.987496968071146,0.1726384364820847,0.1955661825481166,0.3982300884955752,0.0,-0.8748301426139322,-1.875
764,0.0,-0.8748056369515134,-1.875,0.125,0.2382977859825744,0.6966749792186201,0.4060163279315502,0.5099562116914493,0.1009771986970684,0.1143877671507852,0.2676991150442477,0.0,-0.7591873556867696,-4.6875
765,0.0,-0.44491294516511,-5.0,0.3333333333333333,0.0410685234969802,0.0288029925187032,0.1285885900610458,0.1125862881769079,0.3745928338762215,0.271716456094777,0.0619469026548672,0.0,-0.968162561164437,-2.1875
766,0.0,-0.9677675780321372,-2.1875,0.1458333333333333,0.0320280075507353,0.5715295095594347,0.097697908749908,0.1224773211721716,0.0846905537459283,0.0959381272877553,0.0752212389380531,0.0,-0.7856408423581488,-4.375
767,0.0,-0.7858465283475928,-4.375,0.2916666666666667,0.0606831949474075,0.6479634247714048,0.338400058839393,0.4262838482464153,0.2280130293159609,0.2582949580824182,0.1681415929203539,0.0,-0.9078057368880722,-3.75
768,0.0,-0.9078739077729846,-3.75,0.25,0.3889349753208353,0.9335827098919368,0.0847287258819779,0.1070915831167274,0.3061889250814332,0.3468532294249616,0.1482300884955752,1.0,-0.9614831687264876,-3.4375
769,0.3333333333333333,-0.9615362440024056,-3.4375,0.2291666666666666,0.0,0.17024106400665,0.0448650371423668,0.0569648536734124,0.1465798045602606,0.1660467587672688,0.0663716814159292,1.0,-0.7450718203729843,-0.625
770,0.0,-0.7452383054502272,-0.625,0.0416666666666666,0.0405761340101825,0.0997921862011637,0.2551913506092328,0.2132359191004676,0.1628664495114006,0.1666863462825205,0.0575221238938053,0.0,-0.46144403119548655,-4.0625
771,0.0,-0.4620635474299923,-4.0625,0.2708333333333333,0.0427453869052727,0.2137988362427265,0.0522199612640662,0.0442001118652177,0.2280130293159609,0.1799307277521942,0.0420353982300884,0.0,-0.9401062283986369,-1.875
772,0.0,-0.9401050523804464,-1.875,0.125,0.0299428173981871,0.9191188694929342,0.0484934663757385,0.0615671661903342,0.0912052117263843,0.1033179832329672,0.0,1.0,-0.782272690842485,-6.5625
773,0.0,-0.7825031299966984,-6.5625,0.4375,0.0,0.6661263507896924,0.3653926303660301,0.4603431998344826,0.3941368078175896,0.4429783130633289,0.25,0.0,-0.953483349090239,-1.875
774,0.0,-0.9532425543444064,-1.875,0.125,0.1513735794925938,0.9191188694929342,0.0481747529971315,0.0611629090097938,0.0781758957654723,0.0885582713425433,0.0,1.0,-0.6434288545800374,-5.0
775,0.0,-0.6434919334007955,-5.0,0.3333333333333333,0.0296946481236285,0.5531587697423109,0.0381965726053592,0.0485065495882588,0.2377850162866449,0.2693647420002361,0.0265486725663716,0.0,-0.9845433886494084,-1.875
776,0.0,-0.9845178937213604,-1.875,0.125,0.1077525826486578,0.5715295095594347,0.0965946701316531,0.1210779693933779,0.1042345276872964,0.1180776951233911,0.0730088495575221,0.0,-0.7317347015318056,-4.375
777,0.0,-0.7317325889342835,-4.375,0.2916666666666667,0.0427383522291123,0.1658769742310889,0.0384417367427492,0.048817516650213,0.3420195439739414,0.3874424371236273,0.0022123893805309,1.0,-0.9382290209308328,-3.4375
778,0.0,-0.9380208857009804,-3.4375,0.2291666666666666,0.2202127746268569,0.8738570241064005,0.0520238299541543,0.0660450918824743,0.2996742671009772,0.3394733734797496,0.0,0.0,-0.7439654772257448,-4.6875
779,0.0,-0.7438065204968086,-4.6875,0.3125,0.1978240974703567,0.6479634247714048,0.338596190149305,0.4265326218959786,0.2117263843648208,0.2398453182193883,0.1681415929203539,0.0,-0.9211096596471782,-3.4375
780,0.0,-0.9201531106625273,-3.4375,0.2291666666666666,0.0,0.17024106400665,0.0452818161759297,0.0574934976787345,0.1368078175895765,0.1549769748494509,0.0663716814159292,1.0,-0.9903823027200762,-1.875
781,0.1111111111111111,-0.990357923808689,-1.875,0.125,0.0,0.1873649210307564,0.0041677903356297,0.005166199455932,0.0260586319218241,0.0295194237808477,0.0,0.0,-0.7603532490367021,-1.5625
782,0.0,-0.7610623204871532,-1.5625,0.1041666666666666,0.0551712049290292,0.9908977556109726,0.1913996420603594,0.242393351772989,0.3550488599348534,0.4022021490140512,0.3938053097345133,1.0,-0.9226433993608397,-4.0625
783,0.0,-0.9236389097382084,-4.0625,0.2708333333333333,0.1094257541487058,0.9335827098919368,0.083772585746157,0.1058788115751062,0.2801302931596091,0.3173338056441138,0.1482300884955752,1.0,-0.962821961227336,-3.125
784,0.0,-0.962826903633798,-3.125,0.2083333333333333,0.0536129329567776,0.6966749792186201,0.4023388658707004,0.5052917057621367,0.1628664495114006,0.1844963986302987,0.2588495575221239,0.0,-0.809802155589637,-5.3125
785,0.0,-0.809968722890916,-5.3125,0.3541666666666667,0.1464883284101377,0.7709060681629261,0.6122484003040035,0.7693803587398951,0.1563517915309446,0.1771165426850867,0.3938053097345133,0.0,-0.9687122236826767,-2.1875
786,0.0,-0.9677675780321372,-2.1875,0.1458333333333333,0.0320280075507353,0.5715295095594347,0.097697908749908,0.1224773211721716,0.0846905537459283,0.0959381272877553,0.0752212389380531,0.0,-0.7321700714981805,-4.375
787,0.0,-0.7317325889342835,-4.375,0.2916666666666667,0.0427383522291123,0.1658769742310889,0.0384417367427492,0.048817516650213,0.3420195439739414,0.3874424371236273,0.0022123893805309,1.0,-0.9437078341910444,-2.1875
788,0.0,-0.9437916378288486,-2.1875,0.1458333333333333,0.0748659706281707,0.5715295095594347,0.1001005172963298,0.1255247983793226,0.1270358306188925,0.143907190931633,0.077433628318584,0.0,-0.7547247357755302,-2.8125
789,0.0,-0.7553120971559812,-2.8125,0.1875,0.0377013938758245,0.7642560266001663,0.6013385961901493,0.7555423244829343,0.0879478827361563,0.0996280552603613,0.3849557522123893,0.0,-0.816599305865819,-0.625
790,0.0,-0.81640148539944,-0.625,0.0416666666666666,0.0230046520553521,0.7642560266001663,0.6026624825320551,0.7572215466174869,0.003257328990228,0.0036899279726059,0.3938053097345133,0.0,-0.5505029568649561,-4.375
791,0.0,-0.5508622812332319,-4.375,0.2916666666666667,0.0325874634784476,0.9908977556109726,0.1922822329549633,0.2435128331960241,0.3224755700325733,0.3653028692879915,0.4026548672566372,1.0,-0.9503210841020187,-3.4375
792,0.0,-0.9503693675288036,-3.4375,0.2291666666666666,0.0019221590918396,0.9296758104738154,0.0653117262006913,0.0828995066403906,0.1563517915309446,0.1771165426850867,0.1482300884955752,1.0,-0.9476875138766018,-3.125
793,0.0,-0.9475160644673654,-3.125,0.2083333333333333,0.0043589927899167,0.0984621778886117,0.2423937826374757,0.2019865405163131,0.1172638436482084,0.0152910615184791,0.0088495575221238,0.0,-1.0,-0.0
794,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.5009197173165609,-5.3125
795,0.0,-0.5014042030228458,-5.3125,0.3541666666666667,0.1461859863623739,0.0288029925187032,0.126602760548187,0.1113227668107757,0.3876221498371335,0.3286791041838863,0.0420353982300884,0.0,-0.9542034214740047,-2.8125
796,0.0,-0.9540636484618588,-2.8125,0.1875,0.0800601566811462,0.9191188694929342,0.0442521267988918,0.056187436018527,0.0977198697068403,0.1106978391781792,0.0,1.0,-0.9822647949658116,-2.1875
797,0.0,-0.9822650195445906,-2.1875,0.1458333333333333,0.0326905010105959,0.9908977556109726,0.1813969452548481,0.2297058956452587,0.1042345276872964,0.1180776951233911,0.3650442477876106,1.0,-0.7451723594016756,-0.625
798,0.0,-0.7452383054502272,-0.625,0.0416666666666666,0.0405761340101825,0.0997921862011637,0.2551913506092328,0.2132359191004676,0.1628664495114006,0.1666863462825205,0.0575221238938053,0.0,-0.6330084694860652,-5.3125
799,0.0,-0.6327792285353668,-5.3125,0.3541666666666667,0.0261353177702372,0.0288029925187032,0.1243717668979381,0.1091833963490808,0.3061889250814332,0.22574487346007,0.0221238938053097,0.0,-0.9561661838498123,-2.5
800,0.0,-0.9555627860353444,-2.5,0.1666666666666666,0.163563042677256,0.0711554447215295,0.1236853073132462,0.1086406966325584,0.2377850162866449,0.1090742708702326,0.0066371681415929,0.0,-0.7942227652141525,-5.0
801,0.0,-0.7937136334667979,-5.0,0.3333333333333333,0.1254272479503023,0.0288029925187032,0.1217239942141263,0.1070557182489154,0.3843648208469055,0.3356752076199472,0.0066371681415929,0.0,-0.9159979646703658,-2.5
802,0.0,-0.9157795040189372,-2.5,0.1666666666666666,0.1332076931803002,0.7515378221113882,0.5645394591679128,0.7101269533395996,0.2149837133550488,0.2435352461919943,0.3119469026548672,0.0,-0.868473838462856,-3.75
803,0.0,-0.8683921219640037,-3.75,0.25,0.4174383785041707,0.8738570241064005,0.0536419132609281,0.0680974744913719,0.3257328990228013,0.3689927972605974,0.0022123893805309,0.0,-1.0,-0.0
804,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-1.0,-0.0
805,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.24201711202370763,-6.875
806,0.0,-0.2429097305403487,-6.875,0.4583333333333333,0.0572385293766545,0.483458021612635,0.0297138934516658,0.0377470477823694,0.4592833876221499,0.5202798441374424,0.0752212389380531,1.0,-0.9908035297591897,-3.125
807,0.0,-0.9907825820292696,-3.125,0.2083333333333333,0.0,0.7145885286783042,0.4480129446664542,0.5623243087927803,0.0814332247557003,0.0851241783760381,0.3075221238938053,0.0,-0.8613196894090255,-4.0625
808,0.0,-0.8609791806224102,-4.0625,0.2708333333333333,0.0374443387605184,0.9494181213632584,0.1113045183750521,0.14080041263256,0.1042345276872964,0.1180776951233911,0.3650442477876106,1.0,-1.0,-0.0
809,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.5909941607768074,-5.9375
810,0.0,-0.5903722903447415,-5.9375,0.3958333333333333,0.1068881937009236,0.944139650872818,0.1066463997646424,0.1348920384554307,0.1791530944625407,0.2029460384933286,0.3650442477876106,1.0,-1.0,-0.0
811,0.3333333333333333,-1.0,-0.0,0.0,0.0,0.9985453034081462,0.1370957856284782,0.0277735877845504,0.0,0.0,0.0,0.0,-0.9825028270347315,-2.8125
